ekis_id;short_name;lng;lat;main;fulltext;okrug
13136;ГКОУ КШИ № 1;37.515130260052096;55.8647215033583;False;город Москва, Зеленоградская улица, дом 9;Северный
13136;ГКОУ КШИ № 1;37.543908873721705;55.8438040879232;False;город Москва, 4-й Новомихалковский проезд, дом 14, строение 1;Северный
13136;ГКОУ КШИ № 1;37.559037807115004;55.8150484211242;True;город Москва, улица Вучетича, дом 30;Северный
13770;ГБОУ Школа № 1541;37.5142503130061;55.67506196755321;False;город Москва, улица Удальцова, дом 10, корпус 1;Западный
13770;ГБОУ Школа № 1541;37.510657931484786;55.6724820662897;False;город Москва, улица Удальцова, дом 21;Западный
13770;ГБОУ Школа № 1541;37.513250062009;55.6756445272355;False;город Москва, улица Удальцова, дом 12, строение 1;Западный
13770;ГБОУ Школа № 1541;37.50883117732021;55.6734382381425;False;город Москва, улица Удальцова, дом 31;Западный
13770;ГБОУ Школа № 1541;37.5044078477067;55.672758450496;True;город Москва, проспект Вернадского, дом 55;Западный
13834;ГБОУ Школа № 1519;37.401534978086296;55.8067365409821;False;город Москва, Строгинский бульвар, дом 7, корпус 4;Северо-Западный
13834;ГБОУ Школа № 1519;37.41069046130779;55.809375001347114;False;город Москва, улица Исаковского, дом 22, корпус 3;Северо-Западный
13834;ГБОУ Школа № 1519;37.4079439067568;55.8097766167002;False;город Москва, улица Маршала Катукова, дом 15, корпус 3;Северо-Западный
13834;ГБОУ Школа № 1519;37.40640541390261;55.812236895855705;False;город Москва, улица Исаковского, дом 14, корпус 3;Северо-Западный
13834;ГБОУ Школа № 1519;37.4086968988468;55.8111352627635;False;город Москва, улица Исаковского, дом 16, корпус 3;Северо-Западный
13834;ГБОУ Школа № 1519;37.4118190125916;55.8104688608364;False;город Москва, улица Исаковского, дом 22, корпус 2;Северо-Западный
13834;ГБОУ Школа № 1519;37.4135827322302;55.8066866767331;False;город Москва, улица Маршала Катукова, дом 25, корпус 2;Северо-Западный
13834;ГБОУ Школа № 1519;37.4140621369537;55.808598960965796;False;город Москва, улица Исаковского, дом 24, корпус 3;Северо-Западный
13834;ГБОУ Школа № 1519;37.412407808379506;55.807630670384;True;город Москва, улица Маршала Катукова, дом 21, корпус 2;Северо-Западный
13782;ГБОУ Школа № 1366;37.92467701561721;55.6825618482805;False;город Москва, 1-я Вольская улица, дом 20, корпус 2;Юго-Восточный
13782;ГБОУ Школа № 1366;37.92637220757271;55.68247834014321;True;город Москва, 1-я Вольская улица, дом 22, корпус 2;Юго-Восточный
13957;"ГБУ ""СШОР № 24"" Москомспорта";37.6803522297347;55.743751251548005;True;город Москва, Рабочая улица, дом 6, строение 3;Центральный
13706;ГБОУ Школа Марьина Роща имени В.Ф. Орлова;37.6122043994071;55.79591122036321;False;город Москва, Октябрьская улица, дом 81;Северо-Восточный
13706;ГБОУ Школа Марьина Роща имени В.Ф. Орлова;37.604454564096606;55.7866003286773;False;город Москва, Новосущёвская улица, дом 20;Северо-Восточный
13706;ГБОУ Школа Марьина Роща имени В.Ф. Орлова;37.6137772462622;55.7909235940956;False;город Москва, Октябрьская улица, дом 38, корпус 2;Северо-Восточный
13706;ГБОУ Школа Марьина Роща имени В.Ф. Орлова;37.6202983075065;55.798889365709;False;город Москва, 2-я улица Марьиной Рощи, дом 20, корпус 1;Северо-Восточный
13706;ГБОУ Школа Марьина Роща имени В.Ф. Орлова;37.6075167414393;55.796682703500785;False;город Москва, 1-й Стрелецкий проезд, дом 5;Северо-Восточный
13706;ГБОУ Школа Марьина Роща имени В.Ф. Орлова;37.6104526679412;55.803054423416214;False;город Москва, Старомарьинское шоссе, дом 5;Северо-Восточный
13706;ГБОУ Школа Марьина Роща имени В.Ф. Орлова;37.6100079823594;55.78665553625901;False;город Москва, Октябрьский переулок, дом 11;Северо-Восточный
13706;ГБОУ Школа Марьина Роща имени В.Ф. Орлова;37.6151558692356;55.78734845419021;False;город Москва, улица Советской Армии, дом 7Б;Северо-Восточный
13706;ГБОУ Школа Марьина Роща имени В.Ф. Орлова;37.602840367377794;55.7872687499969;False;город Москва, Новосущёвская улица, дом 7;Северо-Восточный
13706;ГБОУ Школа Марьина Роща имени В.Ф. Орлова;37.6158828282368;55.789223436434405;False;город Москва, улица Советской Армии, дом 9;Северо-Восточный
